"user_id","item_id"
"18986884","205248957"
"18986884","178755781"
"18986884","173827792"
"18986884","135658762"
"18986884","118020151"
"18986884","11417864"
"18946186","267123331"
"18906229","319174167"
"18785869","46801007"
"18761026","131613127"
"186903","317483268"
"18678616","272439524"
"18594472","92404906"
"18594472","388998815"
"18594472","386062568"
"18594472","369279038"
"18594472","329049709"
"18594472","306946165"
"18594472","280801500"
"18594472","167933094"
"18594472","140601746"
"18594472","139674520"
"18594472","124328362"
"18488008","82121077"
"18488008","77201745"
"18488008","75670232"
"18488008","390232790"
"18488008","350496890"
"18488008","347531475"
"18488008","32758340"
"18488008","2825471"
"18488008","278123880"
"18488008","275513316"
"18488008","214471068"
"18488008","211864494"
"18488008","205556106"
"18488008","184157925"
"18488008","177297170"
"18488008","162532982"
"18488008","123939897"
"17504389","363746030"
"17504389","106608478"
"1749103","72083337"
"1749103","340804993"
"1749103","131552134"
"17479444","78371850"
"17479444","5400429"
"17298160","359491320"
"17298160","302234541"
"17298160","268288171"
"17298160","218488773"
"17154556","9140769"
"16824898","134420420"
"16780198","87784203"
"16768123","69993752"
"16647718","39215163"
"16647718","290129569"
"16567165","403883574"
"16567165","235016407"
"16567165","17933110"
"16407724","354122901"
"16407724","325164047"
"16407724","304327136"
"16407724","284285814"
"16407724","230112250"
"16407724","146647902"
"16152352","206176612"
"161481","396826505"
"161481","269053449"
"1612714","117775811"
"16077718","61656725"
"16077718","39608863"
"16077718","392237758"
"16077718","386640033"
"16077718","296088046"
"16077718","256597148"
"16077718","241944250"
"16077718","208779453"
"16077718","180228629"
"16077718","135273675"
"16077718","126599596"
"15964531","103044720"
"15895849","253838350"
"15845437","102287254"
"15670219","217162365"
"15486736","44492119"
"15486736","394007915"
"15486736","269486522"
"15486736","189825092"
"15486736","149271658"
"15389083","353868517"
"15389083","314841093"
"15389083","211956128"
"15303754","129410978"
"15289597","41536339"
"15289597","371850436"
"15289597","268818775"
"15212908","101185531"
"14969215","93764081"
"14969215","82316486"
"14969215","27989060"
"14969215","26704809"
"14969215","265905601"
"14969215","112673429"
"14953060","336449474"
"14642868","388780793"
"14590563","347709283"
"14590563","252278634"
"14590563","160448095"
"14537553","142041279"
"142366506","31592163"
"142235817","61855801"
"142235817","328435238"
"142226949","308284398"
"142092324","244596513"
"142014633","94726973"
"142014633","88702435"
"142014633","62980474"
"142014633","4174383"
"142014633","249860548"
"142014633","205918339"
"142014633","202476364"
"142014633","17867290"
"142014633","161198952"
"142014633","102105436"
"141970406","49781381"
"141938543","18021496"
"141911183","205881408"
"141901811","106751679"
"141343691","167649599"
"141339221","257767271"
"141339221","221674860"
"141322373","37386986"
"141275816","66098768"
"141275816","353609364"
"141275816","297801223"
"141275816","211019755"
"141275816","206010209"
"141275816","158647122"
"141275816","131296347"
"141275816","118284222"
"140886467","377348441"
"140886467","273020077"
"140886467","204676333"
"140718452","348918202"
"140299709","361601315"
"140249924","246552840"
"140226155","262639838"
"14021211","394928220"
"140161733","237323415"
"140127305","271318293"
"140086529","290638653"
"140086529","253145442"
"140076245","87763110"
"140076245","403401969"
"140076245","333603117"
"140076245","278911609"
"140076245","256086367"
"140076245","226272170"
"140076245","164135427"
"140076245","10563085"
"140020931","320340598"
"140020931","275078916"
"140020931","177654317"
"139864933","375575515"
"13976301","207492826"
"139750147","82131472"
"139750147","73213133"
"139750147","61508800"
"139750147","379893170"
"139750147","29496032"
"139750147","269051062"
"139750147","267611497"
"139750147","25632871"
"139750147","178159635"
"139750147","153338934"
"139750147","134849293"
"139750147","106530545"
"139429852","78316474"
"139429852","219526965"
"18107440","59708108"
"17960959","191702661"
"17893492","10289922"
"17891326","119069681"
"1788709","391726857"
"22854445","394004881"
"22782888","37437997"
"22782888","149270991"
"22782888","125660102"
"22743681","361160984"
"22738347","139745091"
"22640271","88069401"
"22640271","384287073"
"22640271","37750686"
"22640271","354772666"
"22640271","253098790"
"22545810","77034274"
"22545810","66170363"
"22545810","35531523"
"22545810","31257259"
"22545810","271590288"
"22447464","314706134"
"22428027","110324554"
"22428027","103004754"
"22409616","98625133"
"22409616","65279752"
"22409616","64715650"
"22409616","62045662"
"22409616","50073628"
"22409616","49556258"
"22409616","46873550"
"22409616","403857135"
"22409616","401901903"
"22409616","391375981"
"22409616","377679005"
"22409616","35494695"
"22409616","328964768"
"22409616","324317341"
"22409616","318026336"
"22409616","295442224"
"22409616","28488452"
"22409616","257739791"
"22409616","253575388"
"22409616","220921451"
"22409616","210657544"
"22409616","203513687"
"22409616","203300157"
"22409616","190101839"
"22409616","171687790"
"22409616","161238636"
"22409616","158349244"
"22409616","141501468"
"22409616","11448542"
"22409616","108749985"
"22409616","107787814"
"22409616","106934098"
"22409616","10509193"
"22409616","10065433"
"2231431","49310175"
"2231431","136173167"
"22293108","119772819"
"22293108","118841132"
"22293108","110830146"
"22272417","377906394"
"22272417","259976817"
"22268631","316212796"
"22268631","289904482"
"22268631","121967854"
"22268631","121393774"
"22160994","168932292"
"22160994","128215768"
"22094658","18283240"
"22094658","13518809"
"21795480","237470771"
"21792279","8290512"
"21792279","329059120"
"21792279","324323793"
"21792279","3073270"
"21792279","240337815"
"21792279","214317516"
"21792279","183754186"
"21792279","166872839"
"21765237","295442584"
"21765237","259634756"
"21765237","118678855"
"21760230","206855739"
"21717333","330153361"
"21672339","302955817"
"21672339","140772475"
"21655296","358841881"
"21624663","383903195"
"21624663","361813449"
"21624663","358273202"
"21624663","349293835"
"21624663","348058781"
"21624663","346286646"
"21624663","210523067"
"21624663","208758309"
"21624663","198761595"
"21624663","195198590"
"21624663","181387605"
"21624663","149815945"
"21624663","136035659"
"21624663","115914570"
"21624663","112987149"
"21472872","351970642"
"21472872","326479333"
"21472872","325298992"
"21472872","184770498"
"21364356","347221497"
"18249259","267723425"
"18176035","370796418"
"18176035","275400968"
"18176035","202626020"
"18176035","161812721"
"18176035","140059943"
"23953789","404102478"
"23953789","345904284"
"23953789","194707391"
"23891314","351069490"
"23891314","344034691"
"23891314","320015225"
"23891314","302735959"
"23891314","283529895"
"23667931","76810598"
"23667931","377049002"
"23667931","134094409"
"23631019","236366726"
"23535979","94176913"
"23440021","376662272"
"23382373","39871542"
"23293636","291253211"
"23246977","45036519"
"23213836","87191150"
"23213836","137444167"
"23213836","107532617"
"108630254","160535468"
"108608276","399100456"
"108608276","158986803"
"108608276","137116502"
"108608276","135001887"
"108387821","240807200"
"108384848","165150272"
"108365069","87491442"
"108330275","307959436"
"48790890","338727776"
"139154977","172366025"
"139060891","348942328"
"139060891","190458094"
"139060891","109473524"
"129079713","257255518"
"129000003","94749818"
"128753499","335377390"
"128753499","15872515"
"128753499","151253101"
"12868299","80943720"
"12868299","309004253"
"12868299","111154987"
"128682156","147682016"
"128648184","382526776"
"128635497","356497535"
"128535231","219695989"
"128535231","155790516"
"128471427","79240215"
"128471427","388998815"
"128471427","203144743"
"128441868","307931429"
"128441868","258649031"
"128441868","205313727"
"128441868","101273189"
"128428188","282654120"
"128364630","49683574"
"128319225","95875607"
"128319225","93707622"
"128319225","8822143"
"128319225","359367067"
"128319225","346193629"
"128319225","251906898"
"128319225","246326873"
"128319225","24491085"
"128319225","240170614"
"128319225","23554692"
"128319225","232402290"
"128319225","222690849"
"128319225","202807856"
"128319225","198561638"
"128319225","185821029"
"128311074","397638383"
"128311074","352259754"
"128311074","250372723"
"128311074","135889702"
"128150586","262345958"
"128148624","96255101"
"128148624","81655590"
"128148624","50228869"
"128148624","388373391"
"128148624","384716336"
"128148624","383453250"
"128148624","336695759"
"128148624","325430889"
"128148624","284912666"
"128148624","264875004"
"128148624","21836842"
"128148624","198516001"
"128148624","186517194"
"128148624","172647065"
"128148624","161570881"
"128148624","135404001"
"128148624","130305679"
"128136003","121671970"
"128043732","321183211"
"128043732","25092035"
"127916115","8863874"
"127916115","65628130"
"127916115","55979524"
"127916115","389727204"
"127916115","368515986"
"127916115","365012182"
"105345851","400084990"
"105345851","393809254"
"105345851","386296033"
"105345851","379579573"
"105345851","370336926"
"105345851","364261015"
"105345851","319159328"
"105345851","303088919"
"105345851","127252795"
"105345851","12121243"
"105254663","72067190"
"105254663","327377917"
"138989329","277032151"
"138961180","195606771"
"138884494","65963910"
"138884494","43960342"
"138884494","294060153"
"138821908","202621268"
"13872483","92806854"
"13872483","80187918"
"13872483","277649659"
"13872483","2078433"
"13872483","201960451"
"138560071","59201807"
"138560071","287511152"
"138560071","175492034"
"138283884","126203354"
"138271491","27514162"
"138271491","262584781"
"138271491","198083682"
"129334539","328715502"
"138065199","77912721"
"137759148","342602187"
"137759148","342384834"
"137749605","175217123"
"13773861","83148926"
"13773861","18170459"
"137674500","137741929"
"13752315","354543843"
"13749945","93013947"
"137453469","140269020"
"137453469","130957360"
"137393502","96070305"
"137393502","275708558"
"137393502","265633363"
"137393502","225355827"
"129887427","353826734"
"129887427","138748053"
"129877314","241701655"
"129740355","372307141"
"130904570","354508411"
"130904570","310368448"
"130904570","299696319"
"130904570","296964211"
"130904570","286665717"
"130904570","268813587"
"130904570","243762412"
"130904570","218135601"
"130904570","15135216"
"130897172","360806251"
"130797629","315008921"
"130739612","317517554"
"130507850","75669207"
"130507850","104821990"
"130483946","43395928"
"130483946","300157328"
"130245605","300258286"
"130245605","277708328"
"130245605","116303285"
"130127033","366389320"
"130127033","358228691"
"130127033","171851498"
"130118906","349924904"
"130070843","323783835"
"130051406","6341410"
"130051406","363833269"
"130051406","361056738"
"130051406","341174588"
"129970065","68515503"
"129970065","45391952"
"129970065","351069490"
"129970065","332041875"
"129965187","61754590"
"129687162","63559261"
"129687162","338589764"
"129687162","208268706"
"137372640","250190184"
"137372640","205750211"
"137340972","329589047"
"137334222","237761794"
"137232285","309131465"
"137158914","98960820"
"136948968","319047263"
"136948968","12876256"
"136911096","345173704"
"136696113","86461487"
"136696113","399259819"
"136696113","281491786"
"136696113","25875862"
"136696113","246695282"
"136493844","80586034"
"136493844","335486848"
"136493844","268963343"
"136493844","178444134"
"136476915","2577657"
"13642146","205256863"
"136373106","32368966"
"136286592","79588169"
"136286592","371549141"
"136286592","266711344"
"136286592","209497749"
"136286592","172132996"
"136275786","400911026"
"136275786","33460093"
"136189623","379371126"
"136189623","107432917"
"135978432","61835104"
"135978432","272324440"
"135978432","123297411"
"135978432","105925845"
"135894801","344493553"
"135894801","212012185"
"135894801","109965807"
"135854331","398264966"
"135803625","375111199"
"135792408","85587233"
"135792408","57970227"
"135792408","398650551"
"135792408","340900502"
"135792408","337645747"
"135792408","313932358"
"135792408","232282740"
"135723243","74848190"
"135723243","376574934"
"135723243","356015083"
"135723243","333316810"
"135723243","301723858"
"135723243","262286769"
"135723243","225498446"
"135723243","223343747"
"135723243","172061898"
"135723243","109325100"
"135688338","399644264"
"135567210","52809271"
"135567210","50716620"
"135567210","394535644"
"135567210","39242165"
"135567210","384592201"
"135567210","358429413"
"135567210","329903657"
"135567210","328264049"
"135567210","309928940"
"135567210","305799359"
"135567210","252751326"
"135567210","250704019"
"135567210","250483983"
"135567210","191004385"
"135567210","14746474"
"135567210","139060334"
"135567210","113127415"
"135378246","386796179"
"135378246","166713"
"135374826","6587271"
"135374826","51866458"
"135374826","379606254"
"135374826","332361932"
"135374826","290241562"
"135374826","269496911"
"135374826","264728899"
"135374826","261409757"
"135374826","242823855"
"135374826","201183422"
"135374826","153318565"
"135374826","120985481"
"135374826","116730408"
"135361569","78847440"
"135315546","273439763"
"135235563","263357223"
"135071550","30894120"
"135024093","330364634"
"134880528","325239414"
"134880528","296751981"
"134880528","210478023"
"134880528","161722710"
"134880528","14878418"
"134855424","313507156"
"134764464","310609040"
"134764464","241934939"
"134764464","136886993"
"134670150","39367053"
"13465821","46253066"
"13458264","278196393"
"13458264","147034943"
"134232096","247765514"
"134232096","139526489"
"134211","99999162"
"134154735","175150960"
"134102670","217776459"
"134099205","263105617"
"13407387","261947397"
"13407387","179868078"
"133958112","35010285"
"133679246","207985428"
"133598399","240052041"
"133598399","235072384"
"133598399","212301683"
"133598399","201174326"
"133598399","15666959"
"133598399","149727342"
"133534625","57661436"
"133437143","99864899"
"133262780","280689749"
"133262780","274690680"
"133262780","244388275"
"133154036","205588949"
"132999185","49170770"
"132999185","21225760"
"132999185","120691631"
"132938765","282999942"
"132892355","75086265"
"132892355","72581917"
"132892355","68175118"
"132892355","53584925"
"132892355","287657944"
"132892355","280172343"
"132892355","19978572"
"132892355","190376227"
"132847349","363944491"
"132847349","241471585"
"132799604","50215936"
"132708656","51422788"
"132708656","330847670"
"132708656","312935025"
"132708656","276007783"
"132337790","26345705"
"132337790","110950479"
"1321831","139432650"
"132025703","162474521"
"132025133","49867113"
"132025133","296078746"
"131975939","386498663"
"131975939","356073226"
"131975939","315199796"
"131975939","275256994"
"131975939","247009025"
"131975939","204196509"
"131975939","181217263"
"131975939","172594310"
"131938670","54493902"
"131904608","6816639"
"131904608","386962430"
"131904608","381085911"
"131904608","359386698"
"131904608","338995617"
"131904608","265102961"
"131904608","246769844"
"131904608","229176165"
"131904608","228466356"
"131904608","153003198"
"131904608","14670915"
"131904608","12411824"
"131904608","105177699"
"131904608","104626417"
"131893277","9638755"
"131893277","329258649"
"131775845","330364634"
"131775845","265122669"
"131771456","194856975"
"131741669","333708121"
"131741669","225743423"
"13169661","336449474"
"13167552","357843692"
"13167552","356608562"
"131670953","71683090"
"131566256","59196642"
"131566256","296200600"
"131566256","154924983"
"131566256","132152818"
"131400374","60035830"
"131400374","284509201"
"131400374","194744833"
"131395085","13968230"
"13114965","126540410"
"131019638","318460236"
"131019638","109748080"
"131005706","118455670"
"130998815","276175884"
"130918673","79203944"
"130918673","49393665"
"130918673","47486032"
"130918673","43597566"
"130918673","367666974"
"130918673","324232030"
"130918673","308830319"
"130918673","29892565"
"130918673","29857043"
"130918673","273580744"
"130918673","242231467"
"130918673","220444564"
"130918673","183009769"
"130918673","176817743"
"130918673","162192602"
"57894069","395138273"
"5736734","187370397"
"136662507","66879586"
"136639113","80414778"
"136639113","314024166"
"136639113","233185519"
"136639113","217391821"
"136601745","163709167"
"136601745","121815725"
"135798564","346869600"
"105070349","277283265"
"105070349","152153163"
"132533666","362134314"
"132424760","77859590"
"132424760","3952162"
"132424760","384997501"
"132424760","38245837"
"132424760","361231855"
"132424760","340831501"
"132424760","310798240"
"132424760","310303561"
"132424760","294045699"
"132424760","274112864"
"132424760","234063201"
"132424760","23266502"
"132424760","231039216"
"132424760","211386267"
"132424760","21082907"
"132424760","201606199"
"132424760","189129398"
"132424760","141053487"
"132381647","234275751"
"132375980","349476145"
"132375980","211537514"
"104876086","391602543"
"104876086","106666086"
"58676181","175931526"
"101235535","231561947"
"101235535","22545960"
"101235535","188946349"
"101235535","169946393"
"101235535","13315403"
"29194001","396617875"
"29194001","345757313"
"49669986","178817410"
"3296164","217787681"
"22428027","398835729"
"22428027","214576271"
"22428027","199069369"
"134327445","33880405"
"134116374","314092772"
"34085107","169978120"
"16088923","299274992"
"104562973","389624887"
"101245648","330887212"
"103804138","77744599"
"103804138","46716750"
"103804138","132697993"
"103737241","312381072"
"103671385","318179740"
"103490614","243644241"
"100897291","304327136"
"100852879","70008342"
"104550352","290736655"
"104550352","230408403"
"104550352","109364142"
"104526493","310456212"
"104526493","251886075"
"104526493","110935344"
"104454286","80552457"
"104165455","97787036"
"104165455","13934254"
"104066491","36356802"
"104066491","247231171"
"103904422","318703232"
"103904422","309570904"
"100724935","56362723"
"100724935","402968701"
"100724935","350285233"
"100724935","264728899"
"100724935","231407965"
"101385490","363154524"
"101385490","19480102"
"101385490","173973797"
"101321698","248241836"
"1012927","383550578"
"1012927","350199655"
"101289766","141878418"
"130821785","224499282"
"103226533","53118030"
"103215328","96133896"
"103215328","52684712"
"103215328","386062568"
"103215328","239281108"
"103198045","37225217"
"10273713","382314986"
"108485978","384884104"
"116592686","329018160"
"10183599","67001527"
"101785678","357132562"
"101785678","15033179"
"101480065","262155438"
"101473477","353091103"
"101473477","142719475"
"101473477","133718123"
"102275929","83734929"
"102275929","191055745"
"10216314","70507645"
"49060518","150745281"
"132626507","23327691"
"102500815","69993752"
"102500815","310254487"
"102415156","204299220"
"10238478","4815010"
"10238478","389624887"
"10238478","315266789"
"10238478","189679963"
"10238478","103791959"
"102333463","32966526"
"102681517","47404444"
"102681517","394414006"
"102681517","260517201"
"102681517","254581396"
"102681517","245553346"
"102681517","228557299"
"102681517","202544481"
"102681517","158339816"
"102681517","135715881"
"102681517","127875978"
"128912448","53678937"
"122132057","48155789"
"12215373","373509625"
"40824670","307989771"
"64642563","206137940"
"64642563","108555577"
"114494492","225051543"
"110728627","136266233"
"56162253","29857043"
"29194001","163374588"
"128912448","213422035"
"48362340","43508009"
"110216161","352912570"
"28477565","252880454"
"49890471","146477517"
"44754434","372506282"
"122802170","45438516"
"112754899","281074675"
"138062871","274156080"
"111408175","244744584"
"111311287","245035065"
"111311287","21520454"
"40824670","133015058"
"47671268","211374718"
"47585504","132584125"
"116340014","170074148"
"16401055","304490427"
"60489965","94037715"
"48362340","8519748"
"48790890","212379175"
"12215373","381086181"
"112896793","210169887"
"111408175","357999879"
"20231406","209063561"
"27831488","57661436"
"18704425","36669174"
"114709109","95910606"
"26412532","303408552"
"108485978","399655354"
"108485978","372379255"
"108485978","214528614"
"101680957","344386368"
"20612499","286110553"
"30527130","59006048"
"17219776","61285574"
"16401055","307932707"
"16088923","6700007"
"137534145","142559050"
"137507730","8671180"
"138589540","280568478"
"138062871","400617950"
"137534145","279425725"
"57269349","346143679"
"57269349","105679475"
"56708793","383720130"
"46230335","230108606"
"116340014","334719007"
"11624163","64901612"
"10048896","249650324"
"6527867","85153216"
"21980778","6873921"
"48790890","20650412"
"48790890","175815755"
"44754434","89110033"
"44754434","72173655"
"44754434","336648539"
"48790890","81081308"
"48790890","283107792"
"21655296","225753512"
"39092792","80135499"
"28140683","259057732"
"125613737","20150199"
"127383669","22873593"
"31520809","376813675"
"23688622","93428599"
"23688622","372888928"
"21980778","112544123"
"45263381","382243064"
"45263381","370756105"
"45263381","335334418"
"45263381","302873538"
"45263381","225492976"
"45263381","210578315"
"45124004","375609411"
"45124004","34619050"
"45124004","311445752"
"44106743","329809929"
"44106743","287739671"
"44106743","259067460"
"44106743","227803728"
"100484530","195722148"
"34710466","360473873"
"100260715","91590209"
"100260715","398984693"
"100260715","270238202"
"100260715","267076623"
"100260715","24053443"
"100260715","152731187"
"100260715","139296294"
"100260715","136328778"
"100260715","131736199"
"100184380","256259073"
"10015926","164544258"
"39654332","388079909"
"39654332","316329529"
"45076697","182628394"
"101157205","338353238"
"101033902","118410040"
"100975792","255175983"
"45073343","89617566"
"45073343","344296419"
"45073343","113979851"
"45069500","99524681"
"45069500","6140002"
"45069500","388602642"
"45069500","347709283"
"100786999","65491482"
"100773760","193249196"
"100724935","357040073"
"100724935","335387101"
"100724935","318966276"
"100724935","308514966"
"100724935","246919836"
"100724935","245752011"
"100724935","206648043"
"100724935","143570416"
"101235535","57197019"
"101235535","367282888"
"101235535","317450731"
"101235535","20543429"
"101235535","156511379"
"101235535","119220634"
"101364343","95171692"
"101364343","9088334"
"101364343","40511134"
"101364343","338344506"
"101364343","309827256"
"101364343","19480102"
"101364343","168288664"
"101364343","139479984"
"101364343","139021395"
"10129914","196843811"
"64047083","81286222"
"127383669","285084503"
"127383669","274434058"
"127383669","266093538"
"109189190","71011876"
"109189190","44855409"
"109189190","353645499"
"109189190","303726503"
"109189190","139753821"
"109128542","277039974"
"109128542","228628861"
"109092473","85579470"
"109092473","369844107"
"109092473","368304126"
"109092473","364051340"
"109092473","347999906"
"109092473","337171558"
"109092473","307088302"
"109092473","291892067"
"109092473","276189731"
"109092473","230904289"
"109092473","203890919"
"109092473","142692010"
"109092473","140197740"
"109092473","139797902"
"109016093","95506906"
"109016093","86490164"
"109016093","74020540"
"109016093","70893302"
"109016093","6214066"
"109016093","53544868"
"109016093","398419670"
"109016093","396162760"
"109016093","364451640"
"109016093","334874439"
"109016093","321734796"
"109016093","316952854"
"109016093","307073329"
"109016093","238132903"
"109016093","163916545"
"108992468","344223859"
"108992468","155379057"
"108992468","149955342"
"108911480","316926720"
"108898700","46796540"
"108826505","214466909"
"108820691","94889434"
"108809690","144297914"
"10876284","396865108"
"10876284","360574471"
"10876284","342576480"
"10876284","312115904"
"10876284","221740554"
"10876284","134439736"
"108754127","243629972"
"10864860","325174135"
"10864860","319432860"
"10864860","318304388"
"10864860","312863896"
"10864860","299670208"
"10864860","295206968"
"10864860","187930135"
"10864860","133272029"
"108630254","278017734"
"108608276","60433873"
"108608276","399653227"
"108608276","329472321"
"108608276","243491939"
"108608276","170382911"
"108608276","165322038"
"108581873","9287898"
"108581873","91818213"
"108581873","60940304"
"108581873","54941218"
"108581873","389580178"
"108581873","360009341"
"108581873","283088160"
"108581873","205616938"
"108330275","315486750"
"108330275","278699276"
"108318200","88497897"
"108318200","323261752"
"108318200","26404916"
"108318200","183388127"
"108318200","114013024"
"108295997","282753202"
"108163037","69997787"
"108163037","297409291"
"108155660","94259158"
"108155660","342299667"
"108155660","283026602"
"108152687","74032964"
"108152687","211921168"
"108152687","129979425"
"108111941","257053700"
"108111941","185126108"
"108050141","69997787"
"108032747","206946368"
"108019238","93587235"
"108019238","45747859"
"108019238","392048433"
"108019238","363610083"
"108019238","283929820"
"108019238","149223646"
"10799199","174351824"
"10799199","14499334"
"107941895","268591094"
"107618237","199621852"
"107522042","91957796"
"107522042","341699428"
"107522042","313226291"
"107522042","272853328"
"107522042","257387112"
"107522042","161007276"
"107522042","118405576"
"107447408","78429516"
"107447408","367856417"
"107295446","139583447"
"107295218","166005742"
"107266523","99243577"
"107266523","98504"
"107266523","8627093"
"107266523","71701233"
"107266523","63763481"
"107266523","392454339"
"107266523","352759711"
"107266523","350464213"
"107266523","207817630"
"107266523","185669421"
"107266523","169200664"
"107266523","164524431"
"107266523","146729838"
"107221199","61893741"
"107221199","59007637"
"107221199","389053549"
"107221199","382830715"
"107221199","345201088"
"107221199","316312256"
"107221199","226272170"
"107221199","222379282"
"107221199","171510018"
"107221199","155533171"
"107143838","78678003"
"107143838","75991533"
"107143838","66392634"
"107143838","6185200"
"107143838","49950177"
"107143838","394989099"
"107143838","37796825"
"107143838","34703639"
"107143838","32105649"
"107143838","26985967"
"107143838","253176243"
"107143838","247015339"
"107143838","229602180"
"107143838","208003606"
"107143838","179869273"
"107143838","175288965"
"107143838","16836123"
"107143838","150274062"
"107143838","127074697"
"107143838","10049105"
"10714335","35051571"
"10714335","235957984"
"10714335","178572485"
"10714335","149440678"
"10714335","112681970"
"107093072","266923977"
"107093072","251596332"
"107000186","327534140"
"107000186","206937408"
"106991984","45321063"
"106991984","270799695"
"106788437","5554197"
"106788437","359397344"
"106788437","332789992"
"106788437","301251151"
"106788437","276875473"
"106788437","196240876"
"106788437","182871201"
"106788437","173394740"
"106788437","108518648"
"106788437","106589708"
"106778951","302184274"
"106778951","267216349"
"106778951","164110946"
"106778951","104679350"
"106778780","355610243"
"105460100","169212581"
"105456695","266060797"
"105456695","225684504"
"105435149","281997115"
"105345851","328762616"
"105254663","94431078"
"105254663","21889905"
"105254663","175738819"
"105254663","169179530"
"105254663","165430502"
"105227450","330364634"
"105227450","205256863"
"105104936","124113523"
"106745240","396726958"
"106745240","384982705"
"106745240","362850267"
"106745240","35853363"
"106745240","349865375"
"106745240","320210190"
"106745240","282727911"
"106745240","251476271"
"106745240","249837361"
"106745240","238759551"
"106745240","194552878"
"106745240","190103036"
"106745240","150330859"
"106745240","121114245"
"106745240","119725940"
"106745240","101387202"
"106734263","58263445"
"106720730","204405378"
"106655468","354457147"
"10659204","199065272"
"106533248","386505069"
"106508942","24609257"
"106461839","93452032"
"106461839","340027039"
"106461839","227656739"
"106461839","197589601"
"106461839","151392566"
"10634751","91206645"
"10634751","154607250"
"106295180","69498591"
"106295180","55689191"
"106295180","390931107"
"106295180","390664550"
"106295180","215591360"
"106295180","197525303"
"106290839","217293093"
"10619760","250800793"
"106159385","55248206"
"106025114","66130204"
"106025114","277845706"
"105836258","327212563"
"105836258","302220467"
"105836258","276615510"
"105836258","213487044"
"105836258","19585751"
"105836258","130516540"
"105836258","12413056"
"105836258","118284222"
"105836258","112657413"
"105679988","95208569"
"105679988","378416197"
"105679988","256969790"
"105679988","226774326"
"105679988","123545100"
"109848969","78931829"
"109848969","42381762"
"109848969","361973850"
"109848969","245083938"
"109848969","213655727"
"109848969","198013476"
"10975248","91113901"
"10975248","30214802"
"10975248","230214333"
"10975248","214215125"
"10975248","173474519"
"10975248","12109658"
"109737327","328293520"
"109737327","294644653"
"109737327","153581127"
"109737327","153494594"
"109737327","146165109"
"1096774","57739007"
"109659225","363384192"
"109659225","292177886"
"109659225","155994273"
"109659225","138780939"
"109659225","129425586"
"109548404","359025539"
"109440197","97489405"
"109440197","345107495"
"109440197","293997220"
"109440197","243379357"
"109440197","183331066"
"109440197","174292227"
"109440197","168012821"
"129864057","203721910"
"129864057","156070932"
"105070349","37299538"
"105070349","206548095"
"105056222","382850440"
"105056222","332090462"
"105056222","241307189"
"105056222","239724829"
"105056222","225662075"
"105056222","147362039"
"105056222","142372354"
"105056222","125068385"
"118636431","53896761"
"118636431","51975152"
"118636431","302646304"
"110461261","384096165"
"110262526","91992917"
"110206999","387435043"
"110206999","169160259"
"11016942","14883271"
"110169262","104708375"
"110163391","248892912"
"110154409","259978441"
"110143888","206855739"
"110134411","52990581"
"110134411","287813629"
"110134411","167180909"
"110068303","92200859"
"110068303","384487676"
"110068303","336945174"
"110068303","206629424"
"110068303","171339320"
"110068303","146438289"
"110041570","302955817"
"110041570","188204630"
"109977549","250361205"
"5829404","93993042"
"5829404","75208912"
"5829404","393841240"
"5829404","372094707"
"5829404","347419190"
"5829404","137013422"
"58224594","294123641"
"111432262","369076396"
"111382789","350765972"
"111382789","293594331"
"111382789","188837296"
"111382789","176697859"
"111382789","174020260"
"111382789","129094909"
"111375820","66722523"
"111375820","375081572"
"111328933","397235000"
"111298336","316899986"
"111246442","404191016"
"111246442","35283579"
"111246442","261378763"
"111246442","259776444"
"111246442","225970923"
"111246442","159550399"
"111246442","122398294"
"111157306","263929464"
"111124222","83598825"
"111124222","69184379"
"111124222","377643635"
"111124222","372922447"
"111124222","359327542"
"111124222","332153974"
"111124222","323599639"
"111124222","311976360"
"111124222","308761531"
"111124222","272933988"
"111124222","269161702"
"111124222","234904930"
"111124222","192822047"
"111124222","179952333"
"111124222","164558220"
"111124222","131924106"
"111124222","121541877"
"111068056","69993752"
"111068056","347231891"
"111068056","302955817"
"111068056","224422844"
"111068056","187843198"
"111068056","153542365"
"111068056","122771871"
"11105622","87784203"
"11105622","113902448"
"11105622","109176763"
"111003817","50740463"
"111003817","39717185"
"111003817","288953727"
"110984704","77889701"
"110984704","391864675"
"110984704","376737186"
"110984704","33695182"
"110984704","299151171"
"110984704","2600185"
"110984704","213895601"
"110984704","155850189"
"110984704","142220672"
"11098281","294147893"
"11098281","266002382"
"11098281","238783492"
"110981959","51220560"
"110981959","395369757"
"110981959","343019229"
"110981959","318536101"
"110981959","228120611"
"110981959","156023939"
"110981959","145299862"
"110981959","117689130"
"110952694","100826006"
"110908951","401707722"
"110908951","227474082"
"110908951","186942513"
"110886358","345681256"
"110883802","99078368"
"110883802","8790913"
"110883802","78785884"
"110883802","65734827"
"110883802","45434662"
"110883802","376372235"
"110883802","376328714"
"110883802","370620222"
"110883802","347391006"
"110883802","317580803"
"110883802","311419372"
"110883802","306222474"
"110883802","297832386"
"110883802","29733950"
"110883802","277034614"
"110883802","266772331"
"110883802","252136264"
"110883802","236115664"
"110883802","216410769"
"110883802","201306383"
"110883802","191032466"
"110883802","185499308"
"110883802","177849186"
"110883802","173855699"
"110883802","156762781"
