"user_id","item_id"
116340014,23098902
116202737,202083552
115929656,216893576
115929656,19702700
115906685,188938076
126047058,27064208
126047058,171432848
125817855,129851782
12578052,385457300
12578052,163705901
125779277,209304942
125528876,316214864
12506484,317247542
124832546,125194616
124526615,58597827
124526615,338584612
124526615,256025214
124526615,248280429
131832287,273760242
131832287,213766327
49509918,314893815
125528876,298840276
125528876,296966252
125528876,246190848
125528876,196844492
125528876,164415743
122802170,63691339
45896480,112052769
11583387,124432
115628090,3376727
115594814,161317118
115335440,230547729
115335440,140230067
115271009,199915828
115198199,258143233
115198199,149534197
115191881,5956898
115132373,396620256
115132373,392003850
45649043,322554659
43205692,19046121
46289021,144457148
114984851,273448326
114984851,153819399
114885602,14188680
114880178,288951829
114880178,103798348
114686924,73598696
114686924,219809261
110581771,79389022
53455877,135550957
56561823,174481085
56546091,243068542
122802170,183882891
122802170,153433816
122580224,382360577
122379242,340240838
23867626,318076396
100397503,43249679
2625781,126837886
114494492,294303392
114412982,201702020
114370733,222514477
114370733,133566415
11366706,201594116
11366706,105525851
11324526,234595909
113118380,228064471
112968943,86857274
112968943,171821764
112721758,7539393
112721758,48933057
112721758,393637602
112721758,374785252
112721758,183278407
112721758,165271368
112683328,31250963
11244543,327756401
11244543,207646870
11244543,203980440
112396264,304074511
112396264,169416751
112396264,143383074
112386151,71512668
112386151,365336597
112386151,327874559
112386151,255926137
112386151,224464902
112386151,152745297
112201231,305849282
112077817,302429104
111721663,321581281
111721663,171551559
111609304,298563003
111609304,196322837
111400765,56029486
111348988,377026685
111326653,328141971
111314602,394760396
111148495,300335167
111089944,380169141
111089944,10738824
43525076,75578687
43525076,293401658
43525076,20375494
12956532,328510084
108648119,149186068
108648119,126321591
117144062,233553582
117079598,360205507
116922236,364031730
116922236,206321895
116823443,50050711
116823443,126100811
116725838,76927333
116725838,58289737
116725838,391960535
116725838,385293385
116725838,374334084
116725838,320285169
116725838,284842102
116725838,260605205
116725838,245131550
116725838,243640548
116725838,221402160
122836499,67450129
40387240,17155658
62093030,227329521
110522833,58280702
110507614,366692326
110507614,307093644
110507614,287679676
110447287,190829011
47535320,223499293
47489039,380567901
110613622,306891946
38492429,30907485
38492429,252336650
55842521,98010231
55780028,288576566
55693229,364443976
47131466,271251866
4711160,16259975
4702007,214536420
28051718,271943760
12759393,204840294
43397713,90167993
43205692,396171430
43205692,187708707
100397503,23148893
100369825,64165933
100369825,283715798
3951253,47748061
132327050,232422889
120439555,33699321
120278269,382419756
108648119,54274696
118639158,110895092
118545642,368532980
38660360,228595196
20752626,340877030
20752626,282961221
110239930,30710090
47222483,398401416
40636171,58332851
40328302,40183613
40201228,187574292
49440309,96515902
120135586,158394486
117300095,84984526
140948903,109613625
39628706,131657402
135338175,192409034
4493660,165473370
4486844,266204921
46447106,393719151
6150446,104750715
61188209,49936204
49139898,394421431
48449895,390703947
122040080,99909111
121979828,137666002
121940075,262240657
121940075,109932696
121883405,154296897
121568891,3221364
121496285,272749678
121271681,51200886
1211491,331684471
121055447,234648388
121055447,129918025
120636580,399591262
120636580,199077596
120636580,166177937
40914937,167264452
40914937,103843107
40857925,217727832
35415470,220100694
35219161,283877736
50936650,376180369
4419902,274271320
64724028,159473026
57559443,260198701
57149409,6509958
140948903,46053084
50748151,44411003
50607121,15082778
50602609,36794955
5027015,262178796
25647154,400208967
25647154,313385001
49510692,317134346
4313519,196214346
3682819,304612252
36656480,63093626
36656480,397101548
36656480,31123422
36656480,273335053
36656480,183528800
119663397,402702559
119604288,357123800
119604288,313112239
119604288,254544110
119604288,104639163
119518581,258566111
119518581,104689282
119486616,296699152
119271726,288682642
119269023,166214054
119266449,370242661
119054304,4459615
118832934,244941984
25658530,311270400
25647154,172918781
25647154,160433649
25647154,144694100
25647154,130511269
24211879,342879173
24211879,186181419
103884109,211147105
103884109,181718892
47535320,20439709
47456582,105380642
118141959,271809723
118107588,87200647
135567210,369396275
135567210,216916207
135378246,379249019
11018253,364578579
11018253,324092425
119894940,225263249
38441000,272918487
41360374,39096893
41360374,237563253
40857925,312691065
131073341,216019263
25783120,245114740
100724935,289562674
4523231,269942921
55921697,352508338
102280294,51813240
110128897,172993523
110047042,217825432
110047042,170201926
110047042,112672823
109935939,187041295
10984971,376250628
10984971,30213697
10984971,198270706
109723452,220827758
109706751,40071398
109589355,237457075
109571091,293816570
109554732,346612098
109554732,311404719
109400696,326706102
109397288,68090704
109397288,335924581
109373072,311377244
109354262,131285651
1093420,277576267
109321520,259556594
41754667,81004849
41754667,29262800
130639955,328150391
52392842,173492303
117782967,35060587
56453706,392452241
123779201,161591464
57874071,376891313
119138961,2280106
55643672,356430829
51210178,27657279
101359807,254120327
101359807,153597285
57882873,280128766
18980956,309885790
26511724,236638549
117991359,88836580
117893601,565853
117893601,27437475
2555854,318515601
108934622,260903619
20652798,232405801
28482842,284675118
51099679,115056166
42711793,313701420
42176758,182140076
42133903,237176601
42096946,35946273
42096946,120214329
17568352,178897465
29853689,191038833
52276550,169353871
52913276,234621708
28406234,103867855
54625385,304442426
13462449,235993152
100695202,294276381
45287939,114031299
135798564,60818126
15852880,94395860
45895559,198823079
22586157,270743160
22018449,57206328
57943248,312316461
52321340,362189821
52321340,124428604
12551205,245229122
59309583,348730082
59309583,308304304
59309583,30345164
59309583,279294273
59090007,122548238
58813974,273151452
58756791,142031897
58731027,257760972
58535322,188208680
58535322,128156359
125458379,206555569
110944690,290167873
53403128,211505744
125458379,4339745
125458379,383911421
100572118,375257862
29235785,304221348
29235785,127399704
29136308,378989603
111970981,312910871
12219705,63430540
27989765,262625727
27969710,369619478
27969710,350354318
27969710,11948413
27268474,283892776
27226408,46279463
27226408,298537574
54353255,267292957
54353255,257141386
54266285,56801512
5369231,373402037
5369231,36641963
117893601,274308791
101376337,269772732
101376337,146121878
101376337,101434369
34340788,201784897
34088689,371508993
34088689,142297869
140342846,349986601
48786021,240063363
36598376,168862061
123631835,205368849
57977424,369987242
17593627,164222291
17593627,134326306
17593627,108145013
60710861,172758919
128272578,141640474
17642065,365465204
17593627,8183299
17593627,386844236
17593627,34889394
111944158,62581649
53080565,304085291
16974967,341870892
16703143,181262245
16314427,357665140
5369231,118143895
43964375,323383211
43660748,83830205
26065654,191848643
25810117,332559999
116922407,64867059
14605371,144942020
14605371,132326495
14564538,343209253
14564538,312350679
12405354,333866038
14307216,229293214
101239126,402099508
101239126,341179760
101239126,264233784
29645591,187218506
29611928,369260895
29611928,215397691
29611928,211276971
29611928,149936268
35064397,140850963
35041996,176709504
138287418,17174867
123211175,283715798
123211175,212392036
122318081,275900875
136286592,356686046
136286592,115214235
129335460,215627578
101465416,85413857
101465416,323365642
101465416,198297977
101465416,102152084
101459920,82853471
101459920,353447941
101459920,190950479
101376337,376484289
31446754,39234368
31446754,204770315
31419541,64884144
30820317,137110318
30293799,252876827
106925888,95896976
106594637,80169916
106580306,384824250
105718427,29918967
105618998,265931832
105611882,347715560
105611882,116448381
105579380,84890445
22354167,70565940
44494127,299992913
44494127,195912484
44494127,139586802
24066823,43079628
24066823,281473107
24066823,265097923
49676745,357053348
49075542,135194523
121760549,22589587
121592750,368737763
121592750,222559549
119231085,354026422
20228466,240731293
19638047,56612872
19638047,334917363
19638047,124169096
19567160,63323596
18594472,80586034
18506611,330085066
18506611,30877851
18506611,101342804
18488008,382134731
18018190,35018501
18018190,321524516
18018190,16499353
50325088,290487126
50325088,272236643
50325088,214065487
50325088,156100882
50260039,382246727
49847118,58926253
49847118,280722531
49847118,159929396
121562108,50406029
120718216,18701735
120585463,46823052
120585463,347138421
120585463,313804896
120585463,225375655
120230788,368853638
120175087,363959062
120175087,203331847
138661315,84523424
104597596,208102372
134173374,347406117
50477209,247431536
33420619,396080520
33392359,362654298
33392359,34840510
52941353,84619153
106947215,190780413
106934528,230861082
106934528,197581848
111193273,83576695
56835093,66129508
56793015,376548116
56316552,39483721
58353516,24188230
6104081,238723351
127144311,33373959
40796353,334372932
44410109,164310319
44140544,292719005
44110985,39755111
105579380,282406089
123265349,169241519
123265349,164269926
106166372,52755798
106105154,45480071
105999641,130593736
105294335,72176562
129861900,379788379
101640658,388776645
101640658,189017740
139332508,222172651
101970481,333733990
101970481,152026344
101969992,47902524
112767187,215191202
132755942,324390317
123021194,167436801
122999483,197538388
137882256,195490584
137882256,120293773
32762512,67471730
46770365,99220504
46770365,6603837
46770365,43463940
46770365,38255848
46770365,379451783
46770365,312053375
46770365,297319981
46770365,290278434
46770365,288404421
46770365,282226330
46770365,247611370
46770365,24259444
46770365,215417223
46770365,201802782
46770365,119712534
46770365,115195639
105579380,268202823
105579380,242178345
105579380,160709601
105579380,146571315
105579380,138854162
105536678,113187706
105410696,313461858
105410696,143118013
111070759,122057359
108798644,23039806
46312028,128758024
39042380,325323273
39042380,179434122
116244119,76932232
110911150,345625521
102009397,196370540
101982646,247126991
101982646,232590612
122580224,344267571
137213418,175217960
46312028,117630561
57269349,384522457
57269349,378065290
57269349,250164636
57149409,307325316
57149409,206399714
57149409,163576782
57149409,132052909
57149409,107403069
46079366,381683244
46079366,29800387
13144980,101317862
131369687,194613427
10345350,364170390
103210150,49441658
102968272,335929482
102777769,88833848
102777769,60320427
102650143,54757121
102633271,344879541
102633271,183875263
102110170,292631204
110404204,399148438
100684453,368713753
49035072,400470405
47993030,128882250
47958194,88186482
47958194,240198666
47958194,159578077
47958194,128038894
47913800,186508225
47902025,91131960
47902025,4134969
47902025,370342471
47902025,203882348
47902025,187550611
47838026,21541507
6337658,61226082
6337658,30693134
6337658,161204475
6337658,11671736
121492295,47726888
62879735,249061444
62674958,30506947
47292740,360989822
47292740,315577409
47292740,166625054
47171936,304508554
47171936,189652138
47142671,220498193
102434308,297723988
137025147,234335040
10421571,245047316
104009491,245264821
100065058,228228702
125523014,270882795
45649043,40851019
45649043,309329038
65156859,305519711
65106276,3612224
64792062,33792187
64792062,255320416
49537083,130127695
49470324,90671317
49444128,82841018
49444128,4304288
49444128,385497907
49444128,341559320
49444128,315648826
49444128,287302313
49444128,277681513
49444128,169135512
49444128,164310382
49444128,159785266
49444128,157840457
53893190,117336284
116648201,3963945
59874489,370996882
64523469,89414068
64523469,369607605
64523469,327340866
64058801,113663916
63914735,386521447
63914735,261424273
111408175,298905907
38900936,27785650
38895875,62573349
38895875,33746613
38895875,281724266
123122894,142376107
61440764,367652274
6135455,258686345
6135455,215742331
6135455,147223713
60196916,322284227
60196916,143963306
60196916,115826308
59978307,85582080
59978307,76176739
59978307,71753718
59978307,69409751
59978307,48914957
59978307,387755736
59978307,385594852
59978307,383725187
59978307,293534595
59978307,281480825
59978307,274712513
59978307,271536911
59978307,246169778
59978307,240273360
59978307,201561691
59978307,196984031
59978307,194518401
59978307,189648035
59978307,178881894
59978307,174016272
59978307,15903479
59704137,170092290
59520279,365224832
59520279,364958094
59520279,364007537
59520279,276114058
59520279,264684732
59520279,187459329
59441901,286171815
5922326,229326006
58991721,125880480
58517586,38949767
58245228,339244537
58165245,395587920
58138260,99488960
51351379,10635179
51305755,79590672
51294139,7484545
51051799,258339535
51051799,247449576
51020539,15821671
50783368,56492149
50780812,207747470
5069081,319660235
5069081,12864
50507236,41261857
50507236,112198167
50479375,150761697
142225362,32555247
142014633,928037
142014633,77003388
142014633,37683117
142014633,254836176
142014633,13781372
141317495,253460687
13036407,390083719
55913066,194971270
55643672,301455303
136509498,205081690
12131343,277922302
44494127,281077006
46586483,168552949
46554986,294239547
46554986,248911159
46554986,234131842
46554986,140474081
46539368,186369027
38895875,200036515
3887824,34558664
30020265,402725699
127867506,337139601
53165003,342676243
53006636,177828571
62390834,40928674
62390834,133701590
62350307,188772791
6232766,290790560
6232766,264981812
6232766,221321507
6232766,204745776
6232766,146311593
6232766,120806697
62217770,287444888
62027162,277764239
61710557,9893588
61607522,31873854
130241045,61283153
54218723,357641507
5417717,93331860
5417717,32195896
5417717,277515819
5417717,212924120
123198680,297918228
57523557,282118076
57460275,331212270
50325088,69925450
50260039,341382016
50260039,322088091
50260039,305359403
50260039,268507678
50070856,35388516
50070856,159557788
50070856,110851932
49889355,215034128
4979759,249248023
49735239,31500448
116202737,23207801
116202737,128630449
116202737,114164382
5227337,210173472
58235571,340693758
58235571,193003777
12504546,35552062
44714705,214233600
107276807,193672598
107264414,120317351
107075849,155289337
100369825,13970100
124832546,285474292
60289814,213305770
12952941,401863214
12952941,195290669
12675363,377292731
12675363,278805570
1285111,24699401
34299988,121761429
127063692,195256692
12956532,230456057
129346989,360097200
127372311,390093772
126770922,187251068
26882464,36474483
6223499,142986140
104328850,290329362
34459402,139836586
141089654,205770661
43534913,66782974
112386151,107655360
134891106,372600182
111944158,307291906
62626655,258857781
140943878,190772390
132353399,309731001
14142339,394780792
3883093,91778741
3883093,344250564
3883093,324939818
3883093,288517448
3883093,274181013
3883093,251715578
3883093,228081613
3883093,212994390
3883093,212987071
3883093,155421556
3883093,121390127
59010207,215627578
58806189,2627479
42991288,103729092
39136295,74181552
62561606,388501494
38900936,340433658
38900936,229531840
38895875,304254953
39654332,334302879
6232766,301040913
65163618,29289029
65163618,282833166
65156859,261834068
64980390,97682898
64860450,45881250
64792062,27374550
64792062,161869723
64792062,101950654
111430951,239900610
136114701,147038293
100184380,98113284
100184380,39714795
100692286,246088570
100572118,315037339
100572118,228014070
138222096,168352498
13785684,373037188
38895875,213080653
38895875,161740043
38895875,109173169
3887824,71542471
3887824,266677364
3887824,21614837
3887824,186031830
38854103,33698142
3883093,87554857
3883093,5023840
3883093,395410822
3883093,308391056
3883093,29189102
3883093,232791281
3883093,218219074
100572118,182499434
61962620,286474834
39042380,58289955
38993651,398269657
38993651,330229964
100695202,343943224
100695202,297291753
100695202,140402583
119227071,357104534
108408752,334845714
108328940,319130993
108324380,94317347
108324380,217665609
10820115,98195170
108049880,57018002
108034286,324367739
108034286,134948987
108034286,128768631
108034286,124360724
107609597,137311399
133341899,338596687
125735729,349429565
12523584,31067925
54601910,292383094
115263062,301631940
114984851,321860378
102115747,115481080
64435083,324009688
64402512,59741011
129162123,333763760
129162123,120115313
128902392,287470196
12215373,56913325
12215373,151919189
64279050,193389017
46770365,205401574
46729748,310695911
46729748,140000262
116823443,130130307
39880280,296815858
39880280,141847743
39880280,116258777
39856364,131699026
59711751,128094932
17448412,188179833
42832540,285792680
42832540,27374324
42832540,128094127
3883093,113330886
108444605,57661436
22748289,275499927
21333723,363451575
24961507,127128084
64282998,26675928
64239150,53662160
64239150,379026214
64239150,358770406
64199090,60472565
64199090,338997239
42242296,384416655
33857842,179675531
122040080,342003391
61148537,345020533
34178632,146772916
6281363,313227845
64749963,314041390
64723011,159523975
64422168,93336990
64422168,340366882
6441728,322561531
40163881,33593017
40163881,254355252
40163881,182685129
16107175,58002877
32773699,226206531
6407585,314215227
64058801,270711838
186960,361432647
28266836,71985415
28227401,102969825
5360957,121278209
52567490,177180249
51168304,18704751
32380441,71859977
64036277,164033877
63914735,325781364
63736178,170272342
63648932,231456475
63648932,114547157
63623282,124405283
63503114,340570491
6337658,89180613
63220007,59608164
41835343,84878927
41835343,135460370
41632219,265245722
46586483,196215363
22766481,109667898
41542750,117551184
41542750,105881991
100422676,176200225
47059634,21299334
30890403,122662428
40619641,29988355
6302237,70575373
50325088,159826584
4086200,341646450
3454078,131156269
25003477,127756043
35547176,106310603
43673207,402365481
120430102,296863616
31947121,8055128
14851807,52900329
100695202,135590247
62096384,8281155
61972961,171708320
61898222,37487321
61898222,334973000
61837232,47570686
61814261,189990850
6177008,12021736
61720898,379317831
29029112,307291906
111408175,249979195
14077323,243247357
131193053,221433343
131193053,217019577
131193053,195506359
21246981,191436486
21246981,127460729
20860344,114849728
64098530,199920122
62969888,84141319
49099929,399190531
48959130,41458849
48959130,292451758
48790890,337484257
48790890,113663460
48559665,122177496
48532818,186870441
48030294,199517235
47987288,324564764
47987288,11852412
47958194,95162587
47958194,374402386
47958194,325937905
47958194,302877439
47958194,284156252
47958194,217173455
47958194,208524630
47958194,190476199
47958194,109379729
47913800,351976990
47913800,214820020
47913800,108144077
47838026,81477448
47688515,214365407
47585504,332485213
47585504,26666577
4740425,366845066
4740425,141154342
51716954,29496112
51716954,172979762
51486058,138218452
51419173,143061768
51294139,380761924
51168304,342857343
51051799,83569369
51051799,397352208
51051799,320839661
51051799,306891946
51051799,16599959
50845804,198069532
50805790,335439804
50783368,389094378
50783368,326497143
50661718,326221253
50507236,135889167
50325088,59039123
50325088,311920623
50325088,301619927
50325088,163031151
5031428,286907192
49889355,220814275
49874787,384771214
49874787,343708962
47292740,82253468
47292740,395182950
47292740,250545904
47199020,108717766
47171936,306587206
47167523,166709761
49337502,175069159
49669986,366911878
127997388,272575798
127916115,202706246
127916115,161414234
128306994,265960519
32833684,325436866
120467404,211694829
120182815,366325607
41396203,184912972
100689688,8635022
64500498,309811544
64323774,106826785
63971108,270950839
64724028,321278590
62660228,133767808
6264206,352084967
62622437,304015048
62622437,288774530
62622437,287016609
62561606,386220324
37266215,152359529
110801380,49546093
110613622,352508338
110613622,309244888
39635180,219616067
55028609,71985415
49140159,227532037
141816551,228070174
35932244,97655171
41107042,224255491
41085817,390915200
41085817,283424012
41085817,276982658
41085817,198401230
40923691,205303
59309583,36328135
61662470,112161681
61545656,255389649
58813974,392856807
58813974,350529684
58813974,331124374
58813974,273158470
58813974,228711078
58813974,199843861
58813974,170634554
34088689,63662966
34088689,102106753
46618733,258669821
46586483,380607388
46586483,35871368
46586483,258773299
46586483,218766951
46586483,172050352
46586483,102802713
46554986,63750620
100422676,282872917
62958701,2528350
62561606,284875092
62457308,115150772
62390663,41553112
62390663,293754134
62390663,292681379
62380151,360491239
62380151,344850491
62350307,12686345
6232766,387354049
6232766,286976188
6232766,276636169
6232766,141852477
6232766,104887690
62321270,82173168
62321270,16504762
62263166,230997395
62263166,123236979
62234471,353020456
62217770,238616627
61432703,56593125
61432703,53382385
61432703,276389886
61432703,22830576
61383980,334354168
6135455,85370280
61336865,135471458
61336865,109270770
61283696,276567971
61283696,223833685
61269170,395205019
60710861,155694173
102316591,85032712
102316591,379383583
102316591,372994060
102316591,247397659
102316591,243194055
55172237,186265018
55172237,144760268
5487404,209854620
54862823,356916770
54859085,318711835
54859085,272468229
49461057,345056697
49461057,183610677
49444128,88536091
49444128,53364423
49444128,47742069
49444128,352882725
49444128,342828182
49444128,33111176
49444128,218038313
49444128,213246191
49444128,162618129
4984808,72157571
4968401,131952806
49669986,367180865
49669986,345588198
24298813,339693783
46345739,321886986
45850880,404376397
45606398,321886986
60196916,173102734
60196916,13335932
59978307,312258232
59978307,262690129
59745300,264321402
59704137,77971468
59704137,66572955
59704137,5356372
59704137,3767868
59704137,306112719
59704137,257885491
59704137,205105152
59704137,177590782
59704137,134766836
59520279,308817558
59436,397019881
59188767,359737753
59010207,119495140
58991721,230399201
58991721,103386724
58874337,271937482
58864224,119424813
58864224,106810158
58517586,403089883
58517586,375613905
58517586,333227015
58452138,194803797
57943818,114713061
57860310,340202162
57860310,169989313
57523557,381933850
57476829,369080700
57357240,351411805
57357240,289870903
57357240,16141206
57357240,101949223
57350847,263750863
57269349,42730171
57269349,301596828
57245760,24362365
57149409,210060024
56596275,227243150
56596275,146537334
56508471,219658259
56489421,54556965
56489421,346478236
56459292,339333468
54041681,156394710
43466377,60657497
115283459,377739991
53961920,158824352
53773250,264109987
53773250,134823038
53633636,348076994
101359807,46910176
101359807,382590888
55985831,177948097
55841087,10930596
55683971,230177711
55683971,166875416
55626116,377037151
55396223,369451470
46312028,322584815
46312028,197291039
46312028,163580440
462876,254247173
462876,189992517
462876,173387395
462876,103567056
47535320,330284612
57977424,57776013
57977424,336355096
57977424,18806860
57959688,43309990
54383042,55413530
5417717,89814440
5417717,358555341
5417717,339413964
44494127,77499238
44494127,314705943
44494127,151602896
44494127,147549669
44410109,370209611
44266925,225667541
4419902,225192953
4419902,12407354
53255783,311024211
53255783,305211419
101359807,219119999
101359807,136055551
36193619,154326991
39880280,13482377
39865004,351089207
39865004,340860660
39856364,165541141
47059634,241898243
43964375,266160406
43941746,349357722
53165003,72453578
53086835,72181109
53023109,135785025
53006636,72920998
52941353,338799790
52941353,140057111
45892661,25205960
45649043,54734089
45649043,221892169
45629939,21474169
45566486,80809823
51940907,57870389
101359807,372926517
101359807,285399987
39654332,50339809
39654332,301499587
39654332,248037125
52390391,343467343
52390391,269424176
52288145,67961357
49537083,219270603
21919593,120829803
40642465,40131708
40642465,375338825
40642465,256414549
40619641,345729163
40619641,310393678
40619641,269164623
40597618,118319843
40587106,113082372
40528453,161696840
40528453,153924274
45491153,384070576
45429617,384228038
39073583,102230527
41085817,22169668
41085817,128247101
40982515,385670435
40982515,379039232
40982515,232197831
40982515,220066286
40923691,17081360
40882687,173726560
40849750,63821529
114328130,365289492
101376337,180830547
59525931,57018474
38768948,378285695
38768948,311797320
49828137,379192835
123746669,99398749
40391653,344243021
40372444,329853018
40372444,108717204
39865004,388234
41686678,116751192
416853,27324701
41644099,7396583
41619394,204983944
41542750,190974779
41490598,398768265
41490598,398591411
41490598,398115270
41396203,91156789
41396203,85899185
41396203,210406210
41396203,18200249
41396203,173994398
41396203,130793340
41368753,9373459
120076465,39582462
119930406,384339522
45429617,261745110
41993644,178897465
42153787,165905470
42153787,155778082
41960104,275138272
41835343,74709745
41835343,52372101
41835343,371010544
41835343,320481795
37262054,146782948
3693055,166803115
42631126,138744164
42631126,110779403
39799124,281480603
101376337,290687581
42295282,395331537
42288637,32658189
101239126,225174635
63709136,361567333
42580009,359843930
101348488,74106590
42853003,236237165
42842083,189332316
42842083,143186267
45245987,182309906
45245987,110231077
45210509,49929125
39136295,122491662
42631126,85715260
42631126,243354764
51238231,123363393
50913052,285760913
39614831,23121976
22243950,379264231
101471368,236999236
101465416,6227182
101465416,369427055
101459920,84999813
101459920,389425218
10142625,3927580
10142625,194840957
101376337,9249700
101376337,391959124
42407116,230678186
36438137,377300526
44182382,23212261
61902875,95928112
113579729,400162878
38768948,105905895
43231033,386644532
121454675,291583224
100442521,169674678
14667526,3882146
14648796,137575077
50778889,11892006
51273049,365336249
51273049,357550817
41172046,368136489
100468048,338297648
3788803,136102487
33381001,193729674
100548829,382233098
32086903,352268671
49706772,22363485
3858502,82592976
100861519,262562346
101490976,113824007
101471368,54724053
101396011,261286013
101376337,348528751
42096946,196516706
64500498,322502150
63344906,209485734
63344906,173534734
63344906,162159421
291249,357690529
100442521,85464552
101239126,381293134
128066361,387962654
112633315,134765663
5369231,304220562
10820115,61669031
142424211,328243879
36101825,383616105
39042380,239602093
39042380,122218581
111721663,5069662
111463864,82967054
40165705,87999668
24833221,101183962
54827588,55524064
46345739,402400063
46770707,118566679
46770365,327721942
46729748,121219488
46655888,337393179
100861519,231256466
100861519,113715054
23048536,394427694
32176885,378979291
4641860,60880811
4641860,262529541
4641860,10991969
33008167,119753804
33006856,163308812
33005611,336002569
33005611,235643767
32920426,153223970
112508383,374956192
46770707,359414732
46226720,172600649
58363458,9832361
139429852,112618958
46155758,108455007
3353347,26160986
3353347,164842579
35964311,70013475
35964311,273999553
35964311,237448609
35927708,393811882
35927708,325268536
35927708,23874457
35927708,150724589
35753411,244484071
35687702,282734411
35415470,194886345
35392624,669105
35350045,233219775
35153476,8465761
35153476,77397455
35153476,262880870
35153476,229665962
46903517,259933551
49552074,236668026
49470324,89240138
65156859,230646672
65115942,60573670
65115942,256703460
65115942,193431554
65106276,164956918
64980390,28341156
64792062,339668164
64792062,132133896
47084909,391679158
47084909,228467656
47084909,105639913
47059634,321510710
101490976,346835828
101490976,104337075
101471368,321929648
101459920,85581693
101459920,177673072
1694224,52871193
1694224,129593235
15752995,155433604
1569064,387122535
15638527,67770065
15459124,346019690
15425119,40445282
25966114,123314474
35033935,50235556
35033935,322340206
35033935,278439456
35033935,206501502
35033935,124895168
34539613,384739597
34539613,379740207
34539613,273846473
34539613,167362990
3434650,16407740
118344228,340362363
58761042,219087410
118552800,390121373
21605226,394230097
34225702,303644028
34146508,373845778
34146508,258566133
34146508,245929555
34125247,204680146
33905986,320475771
33905986,102892397
28240340,95129253
28180583,177979217
28093157,395630391
28062752,295183149
27968846,249572257
27968846,101135588
5603765,107695269
61662470,237699897
61662470,13226142
61545656,44549053
61440764,267989548
61432703,99553996
61432703,378133961
61432703,355194157
61432703,346568792
61432703,300554211
61432703,227845515
61432703,227198330
61432703,22285849
61432703,222415521
61432703,221058293
61432703,181930245
61336865,252910804
38895875,333883223
30960289,73524889
32540806,232084631
17479615,274645482
17414692,4183751
17411110,292271459
17411110,191304167
1732882,163856471
17307610,277237436
17283364,142558983
64733580,224081625
58998438,180418451
20652798,94291884
49134891,269170954
49035072,336772880
49035072,154266807
48578874,68584095
48578874,186832712
48559665,54556965
48559665,218039525
48532818,236423392
48532818,184026385
48433227,55209033
48433227,297869346
48378951,44425453
48373698,320174246
48245184,344840065
48245184,244095518
48110676,111314188
48030294,77357790
47958194,46109900
47958194,220334164
47954774,356198450
47913800,203014539
47902025,400262265
47902025,34766514
47893772,7073166
47838026,79268996
47838026,351984958
47838026,341808595
47838026,314970453
47838026,221518343
47671268,276042173
47633249,206701992
47633249,188499033
47423042,325410508
137131725,46381076
137025147,288786156
136826577,40763859
136826577,225582492
136826577,207843391
13678830,128772701
136701630,90678964
136457592,384449250
136457592,196554240
136154031,44526738
136154031,367184488
136154031,359476232
136154031,356602044
136154031,32973024
136154031,159971125
136130994,62180885
136130994,376144144
136130994,201674445
136009539,40001665
135919551,8348947
135919551,50517797
135832149,392777404
135832149,369498979
43484740,88769
49337502,190476891
64523469,268096808
64523469,25914034
64523469,141901602
64469031,177382218
64469031,139582824
64435083,206461189
64402512,22560
64402512,21257046
6409808,161165714
64036277,38530494
63956117,26656034
63623282,31446465
63623282,228875844
63220007,33984522
63220007,22716909
63220007,137414193
49915506,44805617
49915506,189645947
49897929,57284473
49897929,184819545
4984808,52646601
4984808,281042474
4984808,218766652
4984808,201672485
4984808,194387409
4984808,182633427
49780473,328123210
49780473,120042001
4968401,87271838
4968401,182960324
4968401,14040198
49669986,246416491
49669986,108206610
38895875,121197985
3887824,6450215
3887824,206685824
38854103,72607134
3883093,279851245
3883093,250578890
3883093,204521490
3883093,191223015
139379200,44376436
25744864,351359029
25737478,192846545
25658530,57623736
25417216,58692292
25122343,82713326
25122343,41304016
25122343,310064577
25122343,178451328
25090435,75802162
25090435,287232452
25090435,236299912
25090435,135237678
25078969,336261790
2437852,212179294
24298813,78604445
24298813,287452488
24211879,53454348
24211879,347574039
24186535,147274225
24050440,204103818
24050440,202909944
24050440,182069302
23797585,5492644
23749054,38421085
23749054,308203155
23749054,190694194
23730268,96168883
23730268,376685315
23666668,17043668
23579299,4156998
23010598,96501103
23010598,145930002
23005111,240794351
22987813,69974708
2297257,77941418
2297257,42785900
2297257,382035479
2297257,377404231
2297257,352591764
2297257,335205394
2297257,310597539
2297257,29554470
2297257,291209423
2297257,239376424
2297257,232804134
2297257,197848345
2297257,126496781
22837117,275369589
22837117,26964808
22760382,395581564
22760382,38427109
226017,118625445
22586157,260475140
139834975,401068856
139834975,224610957
22390818,264549063
22287042,346940979
2228206,122747276
21999564,294938960
21999564,249356186
21999564,237415474
21999564,232087590
21869112,191971136
21845448,295797848
21737559,304678695
2171674,325339471
21633360,4274957
21628254,320605840
21628254,216136440
60268781,156990255
62879735,196777447
6264206,32555734
6264206,141516057
62622437,89568504
62622437,167766671
62622437,139773165
46586483,172190541
46554986,151755894
14322492,89855351
14322492,168301093
142353876,173960549
142298118,132379909
142191573,44007043
142094433,163462981
141957980,383084751
141957980,371707182
141957980,328040929
141957980,304050767
141957980,295418190
141957980,249294878
141957980,225840529
141957980,190878475
141957980,177012754
141957980,136790698
141957980,104123491
141816551,404043314
141816551,385376939
141816551,173175079
